24.3296,668,440,702,610,1,1,3,1
24.3296,668,440,702,610,1,1,3,1
24.3296,672,437,723,609,1,1,3,1
24.3296,669,441,702,609,1,1,3,1
24.3296,665,440,703,609,1,1,3,1
24.3296,668,439,703,610,1,1,3,1
24.3296,671,439,729,610,1,1,3,1
24.3296,668,438,702,610,1,1,3,1
24.3296,668,445,704,610,1,1,3,1
24.2717,668,439,703,610,1,1,3,1
24.2717,671,440,730,610,1,1,3,1
24.2717,666,439,703,610,1,1,3,1
24.2717,668,439,703,609,1,1,3,1
24.2138,669,440,703,609,1,1,3,1
24.2138,668,439,689,609,1,1,3,1
24.2138,666,439,703,610,1,1,3,1
24.2138,667,439,703,609,1,1,3,1
24.2048,668,440,702,610,1,1,3,1
24.2048,669,446,699,610,1,1,3,1
24.2048,667,430,704,610,1,1,3,1
24.2048,670,443,703,609,1,1,3,1
24.2048,667,440,703,608,1,1,3,1
24.2048,668,440,699,609,1,1,3,1
24.2048,665,440,705,610,1,1,3,1
24.1469,667,439,703,609,1,1,3,1
24.1469,668,439,701,610,1,1,3,1
24.1469,664,439,703,612,1,1,3,1
24.1469,668,439,703,614,1,1,3,1
24.1469,667,431,703,618,1,1,3,1
24.1469,669,440,701,621,1,1,3,1
24.08,669,439,703,631,1,1,3,1
24.0221,667,439,702,635,1,1,3,1
23.9642,668,439,703,646,1,1,3,1
23.8263,668,439,703,665,1,1,3,1
23.7684,665,440,697,683,1,1,3,1
23.7684,669,440,703,687,1,1,3,1
23.7684,669,446,709,686,1,1,3,1
23.7684,667,438,702,687,1,1,3,1
23.7684,668,436,705,689,1,1,3,1
23.7684,671,450,704,690,1,1,3,1
23.7684,666,439,703,690,1,1,3,1
23.7684,667,440,698,689,1,1,3,1
23.7684,667,440,703,689,1,1,3,1
23.7684,667,441,704,689,1,1,3,1
23.7684,668,441,704,689,1,1,3,1
23.7684,668,439,704,691,1,1,3,1
23.7684,669,434,702,692,1,1,3,1
23.7684,676,455,706,690,1,1,3,1
23.7684,666,440,704,688,1,1,3,1
23.7684,668,442,704,688,1,1,3,1
23.7684,668,442,703,688,1,1,3,1
23.7684,670,441,700,689,1,1,3,1
23.7684,669,441,704,689,1,1,3,1
23.7684,668,440,704,690,1,1,3,1
23.7684,671,441,704,689,1,1,3,1
23.7684,666,441,703,689,1,1,3,1
23.7684,668,440,698,689,1,1,3,1
23.7684,668,452,707,690,1,1,3,1
23.7684,667,439,704,690,1,1,3,1
23.7684,667,440,703,689,1,1,3,1
23.7684,668,441,704,690,1,1,3,1
23.7684,668,438,704,690,1,1,3,1
23.7106,668,449,699,689,1,1,3,1
23.7106,665,441,704,690,1,1,3,1
23.7106,668,441,704,689,1,1,3,1
23.7106,666,440,699,689,1,1,3,1
23.7106,668,441,705,689,1,1,3,1
23.7106,668,447,709,689,1,1,3,1
23.7106,668,439,703,689,1,1,3,1
23.7106,666,441,699,689,1,1,3,1
23.6527,668,436,704,689,1,1,3,1
23.6527,671,449,705,689,1,1,3,1
23.6527,665,440,703,688,1,1,3,1
23.6527,665,441,699,689,1,1,3,1
23.6527,667,441,704,689,1,1,3,1
23.6527,667,440,704,688,1,1,3,1
23.6527,669,441,704,690,1,1,3,1
23.6527,668,441,698,690,1,1,3,1
23.6527,668,441,704,688,1,1,3,1
23.6527,671,444,699,688,1,1,3,1
23.6527,665,441,704,688,1,1,3,1
23.5949,668,441,705,688,1,1,3,1
23.5949,668,441,705,689,1,1,3,1
23.5949,668,441,700,689,1,1,3,1
23.5949,667,440,705,689,1,1,3,1
23.5949,668,441,705,689,1,1,3,1
23.5949,668,441,704,688,1,1,3,1
23.5949,666,441,700,688,1,1,3,1
23.5949,668,437,705,689,1,1,3,1
23.5949,671,452,705,688,1,1,3,1
23.5949,666,442,704,688,1,1,3,1
23.5949,667,441,698,688,1,1,3,1
23.5949,668,454,710,688,1,1,3,1
23.5949,668,441,705,688,1,1,3,1
23.537,667,441,699,688,1,1,3,1
23.537,667,442,705,688,1,1,3,1
23.537,668,441,706,688,1,1,3,1
23.537,667,436,705,688,1,1,3,1
23.4213,673,452,701,688,1,1,3,1
23.4213,665,441,707,687,1,1,3,1
23.4213,668,442,706,687,1,1,3,1
23.4213,671,442,714,686,1,1,3,1
23.4213,667,442,704,686,1,1,3,1
23.4213,666,433,708,686,1,1,3,1
23.4213,667,439,708,686,1,1,3,1
23.4213,670,451,708,687,1,1,3,1
23.4213,663,443,709,685,1,1,3,1
23.4213,666,443,724,683,1,1,3,1
23.4213,666,443,709,684,1,1,3,1
23.4213,666,442,709,684,1,1,3,1
23.4213,666,443,710,685,1,1,3,1
23.4213,666,443,698,685,1,1,3,1
23.4213,666,443,709,685,1,1,3,1
23.4213,666,444,709,685,1,1,3,1
23.4213,667,442,709,685,1,1,3,1
23.4213,666,447,697,685,1,1,3,1
23.3634,664,443,710,685,1,1,3,1
23.3634,666,442,696,685,1,1,3,1
23.3634,666,442,710,685,1,1,3,1
23.3634,666,444,709,685,1,1,3,1
23.3634,666,442,709,685,1,1,3,1
23.3634,666,442,699,685,1,1,3,1
23.3634,666,438,710,684,1,1,3,1
23.3547,669,454,710,685,1,1,3,1
23.3547,663,443,703,685,1,1,3,1
23.3547,665,442,706,684,1,1,3,1
23.3547,666,435,709,685,1,1,3,1
23.3547,665,442,710,685,1,1,3,1
23.2968,664,442,711,684,1,1,3,1
23.2968,665,442,710,684,1,1,3,1
23.2968,664,441,707,684,1,1,3,1
23.2389,662,436,711,683,1,1,3,1
23.2389,663,442,710,684,1,1,3,1
23.2389,666,442,710,685,1,1,3,1
23.2389,665,442,709,684,1,1,3,1
23.2389,661,442,708,682,1,1,3,1
23.2389,664,442,709,682,1,1,3,1
23.2389,664,440,711,682,1,1,3,1
23.1811,664,443,710,682,1,1,3,1
23.1811,661,442,707,682,1,1,3,1
23.1811,663,437,713,681,1,1,3,1
23.1811,667,454,712,681,1,1,3,1
23.1811,661,442,707,682,1,1,3,1
23.1811,662,442,713,682,1,1,3,1
23.1811,662,442,713,681,1,1,3,1
23.1232,662,442,713,681,1,1,3,1
23.1232,664,442,710,681,1,1,3,1
23.1232,662,443,713,681,1,1,3,1
23.1232,661,453,716,681,1,1,3,1
23.1232,665,439,718,681,1,1,3,1
23.1232,661,439,714,681,1,1,3,1
23.1232,658,441,714,680,1,1,3,1
23.1232,661,442,714,680,1,1,3,1
23.1232,665,442,733,681,1,1,3,1
23.0653,661,442,714,681,1,1,3,1
23.0653,661,442,714,680,1,1,3,1
23.0653,664,442,742,680,1,1,3,1
23.0653,661,441,714,680,1,1,3,1
23.0653,661,441,714,680,1,1,3,1
23.0653,661,434,714,680,1,1,3,1
23.0074,665,448,745,680,1,1,3,1
23.0074,659,440,715,680,1,1,3,1
23.0074,659,441,716,680,1,1,3,1
23.0074,660,441,744,679,1,1,3,1
23.0074,659,441,716,679,1,1,3,1
23.0074,659,441,717,680,1,1,3,1
23.0074,657,435,717,678,1,1,3,1
23.0074,662,451,718,678,1,1,3,1
23.0074,656,440,718,678,1,1,3,1
22.9496,659,440,746,678,1,1,3,1
22.9496,657,440,714,678,1,1,3,1
22.9496,657,440,719,678,1,1,3,1
22.9496,657,439,743,678,1,1,3,1
22.941,657,441,718,678,1,1,3,1
22.941,656,440,718,678,1,1,3,1
22.941,657,436,718,677,1,1,3,1
22.941,658,446,722,677,1,1,3,1
22.941,656,440,718,677,1,1,3,1
22.8831,656,439,718,677,1,1,3,1
22.8831,656,438,707,677,1,1,3,1
22.8831,655,439,719,677,1,1,3,1
22.8831,656,440,718,677,1,1,3,1
22.8831,656,449,724,677,1,1,3,1
22.8831,655,437,704,677,1,1,3,1
22.8831,656,434,719,677,1,1,3,1
22.8831,660,450,719,676,1,1,3,1
22.8831,653,439,719,677,1,1,3,1
22.8831,654,439,704,676,1,1,3,1
22.8831,654,439,720,676,1,1,3,1
22.8831,655,439,719,676,1,1,3,1
22.8253,654,438,719,676,1,1,3,1
22.8253,654,439,702,677,1,1,3,1
22.8253,653,439,720,676,1,1,3,1
22.8253,653,431,719,676,1,1,3,1
22.7674,657,447,701,676,1,1,3,1
22.7674,653,432,719,677,1,1,3,1
22.7674,654,439,720,676,1,1,3,1
22.7674,653,438,720,675,1,1,3,1
22.7674,653,438,706,674,1,1,3,1
22.7674,653,439,720,674,1,1,3,1
22.7674,652,438,721,674,1,1,3,1
22.7674,652,437,721,674,1,1,3,1
22.7674,652,439,708,674,1,1,3,1
22.7095,651,431,721,674,1,1,3,1
22.7095,655,444,722,674,1,1,3,1
22.7095,650,437,722,674,1,1,3,1
22.7095,651,438,723,673,1,1,3,1
22.7095,651,432,722,673,1,1,3,1
22.7095,651,437,713,673,1,1,3,1
22.7095,650,437,723,673,1,1,3,1
22.7095,650,436,722,672,1,1,3,1
22.7095,650,429,722,672,1,1,3,1
22.7095,649,437,717,673,1,1,3,1
22.7095,647,437,724,673,1,1,3,1
22.7095,651,437,722,673,1,1,3,1
22.701,649,438,722,672,1,1,3,1
22.6432,650,436,720,672,1,1,3,1
22.6432,646,437,724,673,1,1,3,1
22.6432,649,436,722,672,1,1,3,1
22.6432,646,428,724,673,1,1,3,1
22.6432,649,437,723,672,1,1,3,1
22.6432,648,438,723,672,1,1,3,1
22.6432,649,436,721,671,1,1,3,1
22.5853,645,437,724,671,1,1,3,1
22.5853,648,436,723,671,1,1,3,1
22.5853,649,436,721,671,1,1,3,1
22.5853,647,437,724,671,1,1,3,1
22.5853,649,434,724,672,1,1,3,1
22.5853,648,436,724,671,1,1,3,1
22.5274,644,436,718,671,1,1,3,1
22.5274,647,427,724,671,1,1,3,1
22.5274,648,437,724,671,1,1,3,1
22.5274,647,436,723,671,1,1,3,1
22.5274,643,436,722,672,1,1,3,1
22.5274,647,435,725,671,1,1,3,1
22.4696,647,434,724,672,1,1,3,1
22.4696,644,435,720,672,1,1,3,1
22.4696,643,436,725,672,1,1,3,1
22.4696,646,436,725,672,1,1,3,1
22.4696,646,436,723,672,1,1,3,1
22.4696,644,435,719,672,1,1,3,1
22.4696,646,448,729,673,1,1,3,1
22.4117,645,434,724,673,1,1,3,1
22.4117,644,436,719,673,1,1,3,1
22.4117,645,434,725,672,1,1,3,1
22.4117,645,430,725,672,1,1,3,1
22.4117,642,435,725,673,1,1,3,1
22.4117,645,436,726,673,1,1,3,1
22.4117,645,435,725,673,1,1,3,1
22.4117,645,435,725,674,1,1,3,1
22.4117,646,435,720,674,1,1,3,1
22.4117,645,435,726,673,1,1,3,1
22.4117,645,435,726,674,1,1,3,1
22.4117,644,434,724,674,1,1,3,1
22.3455,645,436,725,675,1,1,3,1
22.3455,645,435,720,674,1,1,3,1
22.3455,645,435,726,673,1,1,3,1
22.2876,644,436,726,674,1,1,3,1
22.2876,644,435,725,674,1,1,3,1
22.2876,645,435,720,675,1,1,3,1
22.2876,644,434,727,675,1,1,3,1
22.2876,644,428,726,675,1,1,3,1
22.2876,643,435,725,675,1,1,3,1
22.2876,644,435,718,675,1,1,3,1
22.2876,644,427,726,675,1,1,3,1
22.2876,645,435,726,675,1,1,3,1
22.2876,644,435,725,675,1,1,3,1
22.2876,643,434,721,676,1,1,3,1
22.2876,644,435,727,675,1,1,3,1
22.2876,644,435,727,675,1,1,3,1
22.2876,644,435,725,676,1,1,3,1
22.2297,641,427,721,676,1,1,3,1
22.2297,647,439,727,676,1,1,3,1
22.2297,642,435,726,676,1,1,3,1
22.2297,644,435,725,676,1,1,3,1
22.2297,641,434,720,676,1,1,3,1
22.2297,644,435,724,677,1,1,3,1
22.2297,643,435,726,677,1,1,3,1
22.1719,644,435,725,677,1,1,3,1
22.1719,641,435,722,677,1,1,3,1
22.1719,644,435,726,677,1,1,3,1
22.1719,647,441,725,679,1,1,3,1
22.1719,639,434,722,681,1,1,3,1
22.1719,644,435,727,681,1,1,3,1
22.1719,643,436,726,683,1,1,3,1
22.1719,644,435,725,686,1,1,3,1
22.1719,641,435,722,689,1,1,3,1
22.114,644,435,727,693,1,1,3,1
22.114,645,435,727,697,1,1,3,1
22.114,644,440,731,700,1,1,3,1
22.114,645,427,724,704,1,1,3,1
22.0561,648,444,727,708,1,1,3,1
22.0561,642,435,727,711,1,1,3,1
21.9982,647,435,742,715,1,1,3,1
21.9403,644,435,728,716,1,1,3,1
21.9403,643,436,727,717,1,1,3,1
21.9403,644,434,727,719,1,1,3,1
21.9403,646,435,756,721,1,1,3,1
21.9403,644,435,727,722,1,1,3,1
21.8825,648,447,727,725,1,1,3,1
21.8825,642,435,749,728,1,1,3,1
21.8825,643,441,728,728,1,1,3,1
21.8825,644,435,728,729,1,1,3,1
21.8825,644,435,727,731,1,1,3,1
21.8825,643,435,731,731,1,1,3,1
21.8825,643,435,728,732,1,1,3,1
21.8825,644,436,727,733,1,1,3,1
21.8825,644,436,727,733,1,1,3,1
21.8825,644,432,720,733,1,1,3,1
21.8825,647,446,727,734,1,1,3,1
21.8825,641,435,727,733,1,1,3,1
21.8825,643,437,728,734,1,1,3,1
21.8825,643,435,724,733,1,1,3,1
21.8825,643,435,728,734,1,1,3,1
21.8825,643,432,728,733,1,1,3,1
21.8246,643,435,731,734,1,1,3,1
21.8246,644,435,728,735,1,1,3,1
21.8246,644,430,728,734,1,1,3,1
21.8246,648,447,728,732,1,1,3,1
21.8246,641,436,719,733,1,1,3,1
21.8246,643,436,727,733,1,1,3,1
21.8246,643,435,727,733,1,1,3,1
21.8246,644,436,732,734,1,1,3,1
21.8246,643,436,727,734,1,1,3,1
21.8246,643,435,727,734,1,1,3,1
21.8246,643,435,724,733,1,1,3,1
21.7667,644,423,736,734,1,1,3,1
21.7667,641,435,727,733,1,1,3,1
21.7667,643,436,727,734,1,1,3,1
21.7667,643,435,717,734,1,1,3,1
21.7088,644,436,728,735,1,1,3,1
21.7088,643,435,727,736,1,1,3,1
21.7088,643,432,727,738,1,1,3,1
21.7088,646,445,727,739,1,1,3,1
21.6509,641,436,709,741,1,1,3,1
21.6509,643,444,732,743,1,1,3,1
21.6509,643,434,727,746,1,1,3,1
21.6509,643,436,727,748,1,1,3,1
21.593,643,436,710,751,1,1,3,1
21.593,643,435,727,752,1,1,3,1
21.593,642,435,727,754,1,1,3,1
21.593,643,436,728,756,1,1,3,1
21.593,644,433,714,758,1,1,3,1
21.4771,640,435,728,757,1,1,3,1
21.4771,642,435,728,758,1,1,3,1
21.4771,644,436,716,761,1,1,3,1
21.4771,642,435,727,763,1,1,3,1
21.4771,644,436,725,764,1,1,3,1
21.4771,644,430,728,766,1,1,3,1
21.4192,642,435,727,766,1,1,3,1
21.4192,643,434,728,766,1,1,3,1
21.4192,643,433,729,767,1,1,3,1
21.4151,642,436,727,766,1,1,3,1
21.4151,644,436,728,766,1,1,3,1
21.4151,643,435,727,766,1,1,3,1
21.4151,644,436,718,766,1,1,3,1
21.3572,642,436,728,766,1,1,3,1
21.3572,643,436,726,766,1,1,3,1
21.3572,644,442,719,767,1,1,3,1
21.3572,643,436,720,766,1,1,3,1
21.3572,643,436,728,767,1,1,3,1
21.3572,643,436,728,766,1,1,3,1
21.3572,643,436,727,766,1,1,3,1
21.3572,642,436,720,766,1,1,3,1
21.3572,644,440,728,766,1,1,3,1
21.3572,640,436,720,765,1,1,3,1
21.3572,642,435,726,766,1,1,3,1
21.3572,643,431,728,766,1,1,3,1
21.2993,643,436,727,766,1,1,3,1
21.2993,643,436,722,767,1,1,3,1
21.2993,641,436,728,766,1,1,3,1
21.2993,644,435,728,767,1,1,3,1
21.2993,644,436,727,767,1,1,3,1
21.2993,643,434,723,767,1,1,3,1
21.2993,641,435,730,766,1,1,3,1
21.2414,643,437,727,766,1,1,3,1
21.2414,643,438,724,767,1,1,3,1
21.2414,643,430,728,767,1,1,3,1
21.2414,643,436,721,767,1,1,3,1
21.2414,642,436,728,768,1,1,3,1
21.1835,643,434,728,768,1,1,3,1
21.1835,646,444,727,768,1,1,3,1
21.1835,641,436,718,769,1,1,3,1
21.1256,643,436,726,771,1,1,3,1
21.1256,643,437,727,771,1,1,3,1
21.1256,643,436,727,772,1,1,3,1
21.1256,643,436,712,772,1,1,3,1
21.1256,643,436,727,773,1,1,3,1
21.0676,647,445,728,771,1,1,3,1
21.0676,640,437,728,767,1,1,3,1
21.0676,642,435,729,763,1,1,3,1
21.0097,643,435,712,758,1,1,3,1
21.0175,644,435,729,752,1,1,3,1
20.9556,643,435,729,744,1,1,3,1
20.8976,642,434,729,733,1,1,3,1
20.8976,643,435,713,727,1,1,3,1
20.8976,642,434,729,724,1,1,3,1
20.8976,643,428,729,722,1,1,3,1
20.8357,648,444,729,722,1,1,3,1
20.7778,641,435,714,720,1,1,3,1
20.7198,642,435,725,712,1,1,3,1
20.7198,643,429,729,704,1,1,3,1
20.6619,643,435,729,697,1,1,3,1
20.6039,642,435,712,690,1,1,3,1
20.6039,643,435,728,684,1,1,3,1
20.6039,642,435,729,677,1,1,3,1
20.6039,643,434,729,674,1,1,3,1
20.6,643,427,711,672,1,1,3,1
20.6,645,440,729,670,1,1,3,1
20.542,641,435,729,670,1,1,3,1
20.542,642,435,729,669,1,1,3,1
20.5497,643,436,712,671,1,1,3,1
20.5497,643,434,729,674,1,1,3,1
20.5458,643,429,729,675,1,1,3,1
20.4878,643,434,719,660,1,1,3,1
20.4878,642,435,729,660,1,1,3,1
20.4878,642,434,729,661,1,1,3,1
20.4878,642,430,723,661,1,1,3,1
20.4298,640,435,730,661,1,1,3,1
20.4298,643,435,729,661,1,1,3,1
20.4298,642,434,730,660,1,1,3,1
20.4298,642,434,730,660,1,1,3,1
20.4298,642,434,725,660,1,1,3,1
20.4298,641,435,731,660,1,1,3,1
20.4298,643,427,729,660,1,1,3,1
20.4298,647,445,730,661,1,1,3,1
20.4298,641,435,722,660,1,1,3,1
20.4298,641,434,726,660,1,1,3,1
20.4298,643,426,729,660,1,1,3,1
20.4298,642,435,730,661,1,1,3,1
20.4298,642,434,726,661,1,1,3,1
20.4298,643,435,729,660,1,1,3,1
20.4298,642,434,729,660,1,1,3,1
20.3719,641,439,731,660,1,1,3,1
20.3719,639,435,728,661,1,1,3,1
20.3719,642,435,730,660,1,1,3,1
20.3719,643,434,725,660,1,1,3,1
20.3719,640,435,731,660,1,1,3,1
20.3719,643,431,729,660,1,1,3,1
20.3719,641,435,730,660,1,1,3,1
20.3139,642,434,729,660,1,1,3,1
20.3139,642,427,729,660,1,1,3,1
20.3139,642,435,726,660,1,1,3,1
20.3139,639,435,732,658,1,1,3,1
20.3139,642,436,730,657,1,1,3,1
20.3139,643,435,729,658,1,1,3,1
20.3139,644,435,726,657,1,1,3,1
20.3139,639,435,731,655,1,1,3,1
20.3139,643,435,729,653,1,1,3,1
20.2559,642,435,728,652,1,1,3,1
20.2559,642,434,726,652,1,1,3,1
20.2559,639,428,730,651,1,1,3,1
20.2559,646,446,729,652,1,1,3,1
20.1979,641,435,729,652,1,1,3,1
20.14,639,434,731,652,1,1,3,1
20.14,642,435,729,652,1,1,3,1
20.1361,643,432,729,651,1,1,3,1
20.0781,645,444,727,650,1,1,3,1
20.0781,637,443,730,647,1,1,3,1
20.0781,642,434,730,644,1,1,3,1
20.0818,643,435,730,640,1,1,3,1
20.0238,642,434,730,624,1,1,3,1
19.9078,642,434,730,610,1,1,3,1
19.9078,646,434,735,608,1,1,3,1
19.846,642,427,730,607,1,1,3,1
19.846,647,444,731,607,1,1,3,1
19.7262,645,434,756,598,1,1,3,1
19.6682,642,434,731,582,1,1,3,1
19.6682,642,430,730,573,1,1,3,1
19.6102,643,434,730,567,1,1,3,1
19.6065,646,434,759,563,1,1,3,1
19.5558,643,434,730,552,1,1,3,1
19.494,643,431,730,536,1,1,3,1
19.436,647,439,754,519,1,1,3,1
19.32,640,434,731,507,1,1,3,1
19.32,644,434,730,507,1,1,3,1
19.262,644,434,730,501,1,1,3,1
19.262,645,434,732,492,1,1,3,1
19.262,646,434,729,487,1,1,3,1
19.146,646,434,728,482,1,1,3,1
19.146,645,442,731,476,1,1,3,1
19.088,645,433,712,465,1,1,3,1
19.088,647,432,728,462,1,1,3,1
19.088,650,440,728,466,1,1,3,1
19.0263,646,436,727,476,1,1,3,1
19.0263,649,436,709,490,1,1,3,1
18.9683,650,437,726,493,1,1,3,1
18.9103,650,437,726,490,1,1,3,1
18.9103,652,439,726,484,1,1,3,1
18.9103,651,438,726,474,1,1,3,1
18.9103,651,438,726,471,1,1,3,1
18.9103,651,436,726,471,1,1,3,1
18.9103,651,431,715,471,1,1,3,1
18.9103,651,437,726,470,1,1,3,1
18.9103,651,439,726,470,1,1,3,1
18.9103,652,439,719,470,1,1,3,1
18.9103,649,438,727,470,1,1,3,1
18.9103,651,438,726,470,1,1,3,1
18.9103,652,438,726,471,1,1,3,1
18.9103,651,438,721,470,1,1,3,1
18.9103,652,438,722,471,1,1,3,1
18.9103,649,438,725,470,1,1,3,1
18.9103,652,443,730,470,1,1,3,1
18.9103,652,436,726,471,1,1,3,1
18.9103,652,438,724,471,1,1,3,1
18.9103,650,438,720,471,1,1,3,1
18.9103,652,438,726,471,1,1,3,1
18.9103,653,437,725,470,1,1,3,1
18.9103,652,430,724,470,1,1,3,1
18.9103,656,438,735,470,1,1,3,1
18.9103,652,438,724,470,1,1,3,1
18.9103,653,438,724,470,1,1,3,1
18.8522,656,437,752,471,1,1,3,1
18.8522,652,439,725,471,1,1,3,1
18.8522,652,438,725,470,1,1,3,1
18.8522,653,442,729,471,1,1,3,1
18.8522,653,434,740,471,1,1,3,1
18.7942,653,432,725,470,1,1,3,1
18.7942,651,438,724,471,1,1,3,1
18.7942,651,438,725,471,1,1,3,1
18.7942,652,437,719,471,1,1,3,1
18.7942,651,438,725,470,1,1,3,1
18.7942,652,438,726,471,1,1,3,1
18.7362,650,438,726,470,1,1,3,1
18.7362,651,431,726,470,1,1,3,1
18.7362,655,444,708,469,1,1,3,1
18.7362,651,442,725,468,1,1,3,1
18.7362,653,437,725,469,1,1,3,1
18.6782,653,438,719,470,1,1,3,1
18.6782,652,439,725,475,1,1,3,1
18.6201,655,439,723,484,1,1,3,1
18.5621,658,440,721,492,1,1,3,1
18.5041,660,442,716,489,1,1,3,1
18.4971,659,439,715,483,1,1,3,1
18.4391,663,438,715,487,1,1,3,1
18.3811,662,440,714,491,1,1,3,1
18.265,663,441,707,499,1,1,3,1
18.207,664,441,714,498,1,1,3,1
18.149,664,435,710,505,1,1,3,1
18.0909,664,440,708,519,1,1,3,1
17.9716,666,440,710,542,1,1,3,1
17.9716,664,439,705,561,1,1,3,1
17.9068,665,437,708,558,1,1,3,1
17.7908,670,444,726,578,1,1,3,1
17.7908,663,440,708,589,1,1,3,1
17.7328,665,437,705,581,1,1,3,1
17.7328,665,440,706,581,1,1,3,1
17.6681,667,439,733,589,1,1,3,1
17.6169,665,434,704,604,1,1,3,1
17.6169,668,439,732,601,1,1,3,1
17.6169,666,438,704,609,1,1,3,1
17.6169,666,431,705,623,1,1,3,1
17.6103,666,440,705,631,1,1,3,1
17.6103,667,439,732,624,1,1,3,1
17.6103,667,439,704,617,1,1,3,1
17.6103,667,438,704,616,1,1,3,1
17.6103,666,438,703,618,1,1,3,1
17.6103,669,438,732,622,1,1,3,1
17.6103,666,437,704,625,1,1,3,1
17.6103,666,439,703,626,1,1,3,1
17.6103,666,437,700,626,1,1,3,1
17.6103,668,427,728,626,1,1,3,1
17.6103,667,439,703,626,1,1,3,1
17.6103,666,438,703,627,1,1,3,1
17.6103,667,438,703,627,1,1,3,1
17.6103,667,438,721,627,1,1,3,1
17.6103,667,437,703,627,1,1,3,1
17.6103,666,438,703,626,1,1,3,1
17.6103,666,437,696,627,1,1,3,1
17.6103,667,437,703,627,1,1,3,1
17.6103,672,449,703,627,1,1,3,1
17.6103,666,444,708,627,1,1,3,1
17.6103,667,435,703,626,1,1,3,1
17.6103,667,438,702,627,1,1,3,1
17.5523,667,438,686,627,1,1,3,1
17.5523,666,438,702,626,1,1,3,1
17.5523,666,437,703,627,1,1,3,1
17.5523,667,438,703,626,1,1,3,1
17.5523,668,434,689,628,1,1,3,1
17.4943,669,446,702,627,1,1,3,1
17.4943,663,437,703,625,1,1,3,1
17.4943,666,438,703,625,1,1,3,1
17.4943,667,437,696,626,1,1,3,1
17.4943,665,438,703,626,1,1,3,1
17.4363,667,438,699,625,1,1,3,1
17.4363,667,429,703,626,1,1,3,1
17.4363,666,438,702,628,1,1,3,1
17.4363,667,431,702,631,1,1,3,1
17.4363,670,444,696,635,1,1,3,1
17.4363,664,438,704,640,1,1,3,1
17.3717,666,439,703,643,1,1,3,1
17.3717,667,438,702,644,1,1,3,1
17.3717,667,438,697,645,1,1,3,1
17.3717,665,439,704,644,1,1,3,1
17.3717,667,438,702,645,1,1,3,1
17.3717,666,438,699,644,1,1,3,1
17.3717,666,432,700,644,1,1,3,1
17.3751,663,434,703,645,1,1,3,1
17.3751,664,438,703,644,1,1,3,1
17.3751,666,438,701,644,1,1,3,1
17.317,664,440,700,644,1,1,3,1
17.317,667,438,702,644,1,1,3,1
17.317,667,438,703,644,1,1,3,1
17.317,667,438,701,644,1,1,3,1
17.259,666,439,702,644,1,1,3,1
17.259,666,437,702,644,1,1,3,1
17.259,666,431,701,644,1,1,3,1
17.259,670,453,709,644,1,1,3,1
17.259,667,439,703,645,1,1,3,1
17.259,666,439,703,644,1,1,3,1
17.2526,670,439,722,642,1,1,3,1
