26.4202,665,439,720,516,1,1,2,1
26.4202,662,441,716,516,1,1,2,1
26.4202,661,452,721,516,1,1,2,1
26.4202,661,440,717,516,1,1,2,1
26.4202,664,441,724,516,1,1,2,1
26.4202,661,440,718,516,1,1,2,1
26.4202,666,450,717,517,1,1,2,1
26.4202,663,440,734,516,1,1,2,1
26.4202,660,439,718,516,1,1,2,1
26.3627,661,440,717,516,1,1,2,1
26.3627,662,440,718,516,1,1,2,1
26.3627,665,440,732,516,1,1,2,1
26.3627,661,440,718,516,1,1,2,1
26.3529,661,440,718,516,1,1,2,1
26.3529,661,447,723,516,1,1,2,1
26.2954,665,434,727,517,1,1,2,1
26.2954,665,451,718,516,1,1,2,1
26.2954,658,440,719,517,1,1,2,1
26.2954,661,440,718,516,1,1,2,1
26.2954,663,440,741,516,1,1,2,1
26.2954,660,440,718,517,1,1,2,1
26.2954,660,440,718,517,1,1,2,1
26.2954,660,440,718,516,1,1,2,1
26.2954,663,440,745,516,1,1,2,1
26.2954,661,440,719,516,1,1,2,1
26.2954,661,438,719,517,1,1,2,1
26.2379,662,440,718,517,1,1,2,1
26.2379,660,441,740,517,1,1,2,1
26.2379,661,431,718,518,1,1,2,1
26.2379,661,440,718,517,1,1,2,1
26.1804,661,440,718,517,1,1,2,1
26.1804,661,440,735,517,1,1,2,1
26.1804,660,440,718,517,1,1,2,1
26.1804,661,440,718,517,1,1,2,1
26.1804,661,440,718,517,1,1,2,1
26.1229,661,439,735,517,1,1,2,1
26.1229,661,433,718,518,1,1,2,1
26.1229,660,440,718,518,1,1,2,1
26.1229,660,440,718,518,1,1,2,1
26.1229,661,441,728,518,1,1,2,1
26.1229,660,440,716,519,1,1,2,1
26.0653,660,440,718,519,1,1,2,1
26.0653,661,439,718,519,1,1,2,1
26.0653,661,440,710,519,1,1,2,1
26.0078,660,435,718,518,1,1,2,1
26.0078,664,451,700,518,1,1,2,1
26.0078,657,439,719,518,1,1,2,1
26.0078,660,440,718,518,1,1,2,1
25.9503,660,441,719,518,1,1,2,1
25.9503,660,440,702,518,1,1,2,1
25.9503,660,448,724,516,1,1,2,1
25.9503,660,437,718,515,1,1,2,1
25.9503,662,445,719,515,1,1,2,1
25.9503,657,440,719,515,1,1,2,1
25.9503,659,440,703,515,1,1,2,1
25.9503,660,440,719,515,1,1,2,1
25.9503,660,439,718,514,1,1,2,1
25.9503,659,439,719,515,1,1,2,1
25.9503,660,439,702,514,1,1,2,1
25.8927,659,440,719,515,1,1,2,1
25.8927,659,440,718,515,1,1,2,1
25.8927,660,436,719,515,1,1,2,1
25.8927,661,445,701,515,1,1,2,1
25.8927,656,431,718,515,1,1,2,1
25.8831,660,440,720,515,1,1,2,1
25.8831,660,440,719,515,1,1,2,1
25.8831,659,440,719,515,1,1,2,1
25.8256,659,439,718,515,1,1,2,1
25.8256,658,439,719,515,1,1,2,1
25.8256,659,439,706,515,1,1,2,1
25.8256,659,435,719,515,1,1,2,1
25.8256,664,451,719,514,1,1,2,1
25.8256,657,440,719,514,1,1,2,1
25.8256,659,438,718,515,1,1,2,1
25.8256,658,441,717,515,1,1,2,1
25.7681,658,439,720,515,1,1,2,1
25.7681,657,439,720,515,1,1,2,1
25.7681,658,431,720,513,1,1,2,1
25.7105,660,441,736,512,1,1,2,1
25.7105,658,440,720,512,1,1,2,1
25.7105,659,439,720,511,1,1,2,1
25.653,661,439,743,512,1,1,2,1
25.653,659,439,720,512,1,1,2,1
25.5955,659,440,719,512,1,1,2,1
25.5379,660,435,740,512,1,1,2,1
25.5379,658,440,719,512,1,1,2,1
25.4804,658,440,732,512,1,1,2,1
25.4804,658,439,719,512,1,1,2,1
25.4804,658,439,720,512,1,1,2,1
25.4804,657,439,720,512,1,1,2,1
25.4804,656,439,727,512,1,1,2,1
25.4804,657,440,721,512,1,1,2,1
25.4804,656,439,720,512,1,1,2,1
25.4804,661,447,706,514,1,1,2,1
25.4804,657,431,720,516,1,1,2,1
25.4804,660,440,720,517,1,1,2,1
25.4804,660,439,720,518,1,1,2,1
25.4228,660,440,703,519,1,1,2,1
25.3653,659,439,719,518,1,1,2,1
25.3653,658,438,703,518,1,1,2,1
25.3653,658,434,720,518,1,1,2,1
25.3653,663,450,720,518,1,1,2,1
25.3653,656,439,720,517,1,1,2,1
25.3653,658,439,705,518,1,1,2,1
25.3653,657,439,719,518,1,1,2,1
25.3653,658,450,725,520,1,1,2,1
25.3653,658,438,721,519,1,1,2,1
25.3653,657,439,706,520,1,1,2,1
25.3653,657,439,720,519,1,1,2,1
25.3653,657,440,721,520,1,1,2,1
25.3653,657,432,720,519,1,1,2,1
25.2983,658,440,721,519,1,1,2,1
25.2983,658,439,716,520,1,1,2,1
25.2983,655,439,722,520,1,1,2,1
25.2408,657,439,720,520,1,1,2,1
25.2408,658,444,723,520,1,1,2,1
25.2408,654,432,720,520,1,1,2,1
25.2408,655,439,720,520,1,1,2,1
25.2408,656,439,720,520,1,1,2,1
25.2408,657,439,719,520,1,1,2,1
25.2408,653,439,718,520,1,1,2,1
25.2408,657,438,720,520,1,1,2,1
25.1832,656,439,719,520,1,1,2,1
25.1832,653,438,717,520,1,1,2,1
25.1832,655,436,721,520,1,1,2,1
25.1832,656,443,722,520,1,1,2,1
25.1832,651,438,720,520,1,1,2,1
25.1257,657,445,723,521,1,1,2,1
25.1257,659,440,719,516,1,1,2,1
25.0681,658,439,714,512,1,1,2,1
25.0106,658,438,719,510,1,1,2,1
24.953,662,437,718,507,1,1,2,1
24.8954,665,448,719,507,1,1,2,1
24.8954,657,440,719,507,1,1,2,1
24.8379,660,439,720,506,1,1,2,1
24.8286,663,441,724,507,1,1,2,1
24.8286,657,439,718,507,1,1,2,1
24.8286,657,430,721,508,1,1,2,1
24.8286,661,440,723,509,1,1,2,1
24.8286,655,432,721,509,1,1,2,1
24.8286,654,438,722,509,1,1,2,1
24.8286,659,437,718,509,1,1,2,1
24.8286,657,439,722,509,1,1,2,1
24.8286,658,439,721,509,1,1,2,1
24.8286,658,438,719,509,1,1,2,1
24.8286,658,438,714,509,1,1,2,1
24.8286,658,438,721,509,1,1,2,1
24.7711,657,437,721,509,1,1,2,1
24.7711,657,431,719,509,1,1,2,1
24.7711,655,449,717,509,1,1,2,1
24.7711,657,437,721,509,1,1,2,1
24.7711,657,439,720,509,1,1,2,1
24.7711,655,439,716,509,1,1,2,1
24.7711,657,439,720,509,1,1,2,1
24.7711,655,438,716,510,1,1,2,1
24.7711,657,431,721,509,1,1,2,1
24.7711,656,439,719,509,1,1,2,1
24.7711,657,446,726,510,1,1,2,1
24.7711,658,437,721,510,1,1,2,1
24.7711,658,439,720,510,1,1,2,1
24.7711,658,438,720,508,1,1,2,1
24.7711,658,434,720,508,1,1,2,1
24.7711,657,438,721,509,1,1,2,1
24.7135,657,438,719,509,1,1,2,1
24.7135,656,439,716,509,1,1,2,1
24.7135,657,438,720,509,1,1,2,1
24.7135,657,442,724,509,1,1,2,1
24.7135,657,436,721,509,1,1,2,1
24.7135,654,439,717,510,1,1,2,1
24.7135,656,435,721,509,1,1,2,1
24.6559,652,438,721,510,1,1,2,1
24.6559,654,438,716,509,1,1,2,1
24.6559,655,438,722,509,1,1,2,1
24.6559,656,439,722,509,1,1,2,1
24.6559,656,438,721,509,1,1,2,1
24.6559,656,435,718,509,1,1,2,1
24.6559,657,431,716,509,1,1,2,1
24.6559,653,437,722,509,1,1,2,1
24.6559,656,437,721,510,1,1,2,1
24.6559,656,438,717,510,1,1,2,1
24.6559,656,439,723,510,1,1,2,1
24.6559,655,438,721,509,1,1,2,1
24.5984,655,437,723,509,1,1,2,1
24.5984,655,430,722,509,1,1,2,1
24.5892,658,442,722,510,1,1,2,1
24.5892,655,438,715,509,1,1,2,1
24.5317,655,436,722,509,1,1,2,1
24.5317,654,438,722,509,1,1,2,1
24.5317,656,438,719,509,1,1,2,1
24.5317,654,438,722,509,1,1,2,1
24.5317,653,437,723,510,1,1,2,1
24.5317,654,436,722,509,1,1,2,1
24.5317,656,430,725,509,1,1,2,1
24.5317,651,436,724,510,1,1,2,1
24.5317,653,436,723,509,1,1,2,1
24.5317,653,436,723,510,1,1,2,1
24.4741,652,448,729,509,1,1,2,1
24.4741,653,436,724,510,1,1,2,1
24.4741,655,436,732,509,1,1,2,1
24.4741,652,436,724,509,1,1,2,1
24.4741,652,437,724,509,1,1,2,1
24.4741,651,436,724,509,1,1,2,1
24.4741,651,437,724,509,1,1,2,1
24.4741,651,436,724,509,1,1,2,1
24.4166,651,436,724,509,1,1,2,1
24.4166,651,435,721,509,1,1,2,1
24.4166,654,421,730,509,1,1,2,1
24.4166,651,438,724,509,1,1,2,1
24.4166,651,436,724,509,1,1,2,1
24.4166,656,436,741,510,1,1,2,1
24.4166,652,436,725,510,1,1,2,1
24.4166,653,436,753,509,1,1,2,1
24.4166,651,434,725,509,1,1,2,1
24.4166,650,431,725,509,1,1,2,1
24.4166,648,436,725,509,1,1,2,1
24.359,650,443,731,509,1,1,2,1
24.359,651,433,725,509,1,1,2,1
24.359,651,436,733,509,1,1,2,1
24.3014,650,436,725,509,1,1,2,1
24.3014,651,435,726,509,1,1,2,1
24.2924,650,429,728,509,1,1,2,1
24.2924,650,436,727,508,1,1,2,1
24.2924,649,435,722,509,1,1,2,1
24.2924,649,435,726,509,1,1,2,1
24.2924,650,437,729,509,1,1,2,1
24.2924,649,433,721,509,1,1,2,1
24.2924,647,435,726,509,1,1,2,1
24.2924,648,435,722,510,1,1,2,1
24.2924,649,435,727,509,1,1,2,1
24.2924,649,435,726,509,1,1,2,1
24.2924,647,436,728,509,1,1,2,1
24.2924,649,430,726,509,1,1,2,1
24.2924,654,446,724,509,1,1,2,1
24.2924,645,438,730,509,1,1,2,1
24.2348,649,435,727,509,1,1,2,1
24.2348,646,435,727,509,1,1,2,1
24.2348,649,435,727,509,1,1,2,1
24.2348,649,433,722,509,1,1,2,1
24.2348,648,441,728,509,1,1,2,1
24.2348,645,434,727,509,1,1,2,1
24.2348,648,435,727,509,1,1,2,1
24.1773,648,428,727,509,1,1,2,1
24.1773,651,440,727,509,1,1,2,1
24.1773,646,435,729,509,1,1,2,1
24.1773,648,435,726,509,1,1,2,1
24.1197,648,436,727,509,1,1,2,1
24.1197,648,435,722,509,1,1,2,1
24.1197,646,436,728,509,1,1,2,1
24.1197,647,435,727,509,1,1,2,1
24.1197,648,434,727,509,1,1,2,1
24.1197,647,434,728,509,1,1,2,1
24.1197,648,435,721,509,1,1,2,1
24.1197,647,435,728,509,1,1,2,1
24.1197,648,435,727,509,1,1,2,1
24.1197,648,435,727,509,1,1,2,1
24.1197,648,434,719,508,1,1,2,1
24.1197,647,427,727,509,1,1,2,1
24.1197,649,437,727,509,1,1,2,1
24.1197,646,435,728,509,1,1,2,1
24.0532,647,435,721,509,1,1,2,1
24.0532,647,435,728,509,1,1,2,1
24.0532,648,435,724,509,1,1,2,1
24.0532,647,435,727,509,1,1,2,1
24.0532,647,433,727,509,1,1,2,1
24.0532,648,432,728,509,1,1,2,1
24.0532,644,435,718,509,1,1,2,1
24.0532,647,434,727,509,1,1,2,1
24.0532,647,435,728,509,1,1,2,1
23.9956,648,435,727,509,1,1,2,1
23.9956,648,436,717,509,1,1,2,1
23.9956,648,435,727,509,1,1,2,1
23.9956,647,435,727,509,1,1,2,1
23.9956,647,435,727,509,1,1,2,1
23.9956,647,440,719,509,1,1,2,1
23.9381,645,434,727,509,1,1,2,1
23.9381,647,435,728,509,1,1,2,1
23.9381,647,435,727,509,1,1,2,1
23.9381,647,435,714,510,1,1,2,1
23.9381,650,442,728,509,1,1,2,1
23.9381,645,435,716,509,1,1,2,1
23.9291,646,435,724,508,1,1,2,1
23.9291,647,427,728,509,1,1,2,1
23.8716,648,435,719,509,1,1,2,1
23.8716,647,435,728,509,1,1,2,1
23.8716,648,435,727,510,1,1,2,1
23.8716,648,435,728,510,1,1,2,1
23.8716,648,427,721,510,1,1,2,1
23.8716,650,442,728,510,1,1,2,1
23.8716,647,435,728,509,1,1,2,1
23.8716,648,436,719,509,1,1,2,1
23.8716,646,435,728,508,1,1,2,1
23.8716,648,435,727,508,1,1,2,1
23.8141,647,434,719,508,1,1,2,1
23.8141,646,434,727,508,1,1,2,1
23.8141,648,437,727,509,1,1,2,1
23.8141,645,435,719,508,1,1,2,1
23.8141,646,435,728,508,1,1,2,1
23.8141,647,436,728,508,1,1,2,1
23.8141,647,436,727,509,1,1,2,1
23.8141,647,436,717,508,1,1,2,1
23.8141,647,434,727,509,1,1,2,1
23.8141,647,434,727,509,1,1,2,1
23.7565,647,434,709,508,1,1,2,1
23.7565,643,429,727,509,1,1,2,1
23.7565,647,436,727,509,1,1,2,1
23.7565,647,436,712,509,1,1,2,1
23.699,646,436,726,509,1,1,2,1
23.699,646,436,727,509,1,1,2,1
23.699,647,437,710,509,1,1,2,1
23.699,648,434,727,509,1,1,2,1
23.699,649,441,727,509,1,1,2,1
23.699,644,435,728,509,1,1,2,1
23.699,646,436,719,509,1,1,2,1
23.699,647,436,724,509,1,1,2,1
23.699,646,436,728,508,1,1,2,1
23.6415,647,436,739,509,1,1,2,1
23.6415,646,437,727,509,1,1,2,1
23.6415,647,436,727,509,1,1,2,1
23.6326,644,436,728,509,1,1,2,1
23.6326,647,436,727,509,1,1,2,1
23.6326,647,435,727,509,1,1,2,1
23.6326,647,437,724,509,1,1,2,1
23.6326,646,430,726,508,1,1,2,1
23.5751,647,429,727,509,1,1,2,1
23.5751,646,436,721,509,1,1,2,1
23.5751,647,436,727,509,1,1,2,1
23.5751,647,437,726,509,1,1,2,1
23.5751,644,436,724,509,1,1,2,1
23.5751,647,436,727,508,1,1,2,1
23.5751,647,435,727,509,1,1,2,1
23.5751,647,431,725,509,1,1,2,1
23.5751,643,446,726,509,1,1,2,1
23.5751,646,435,727,509,1,1,2,1
23.5176,647,436,727,509,1,1,2,1
23.5176,647,435,726,509,1,1,2,1
23.5176,647,437,727,509,1,1,2,1
23.5176,647,436,728,509,1,1,2,1
23.46,647,436,726,509,1,1,2,1
23.46,644,434,723,509,1,1,2,1
23.46,649,443,726,509,1,1,2,1
23.46,644,437,727,509,1,1,2,1
23.46,646,436,725,509,1,1,2,1
23.46,647,431,727,509,1,1,2,1
23.46,644,437,723,510,1,1,2,1
23.46,647,435,727,509,1,1,2,1
23.46,640,437,723,509,1,1,2,1
23.46,647,437,727,509,1,1,2,1
23.46,647,438,727,509,1,1,2,1
23.4025,644,437,723,509,1,1,2,1
23.4025,646,436,727,509,1,1,2,1
23.4025,647,435,725,510,1,1,2,1
23.4025,645,435,722,510,1,1,2,1
23.345,647,437,727,510,1,1,2,1
23.345,644,436,727,511,1,1,2,1
23.345,646,437,720,510,1,1,2,1
23.3362,647,437,726,510,1,1,2,1
23.3362,646,437,727,511,1,1,2,1
23.3362,647,436,727,511,1,1,2,1
23.3362,647,431,725,511,1,1,2,1
23.2787,647,435,727,512,1,1,2,1
23.2787,648,438,727,512,1,1,2,1
23.2787,648,438,726,512,1,1,2,1
23.2787,647,437,720,512,1,1,2,1
23.2787,648,438,726,512,1,1,2,1
23.2787,647,438,726,511,1,1,2,1
23.2212,646,435,720,512,1,1,2,1
23.2212,648,438,725,512,1,1,2,1
23.2212,647,438,723,512,1,1,2,1
23.2212,648,431,726,513,1,1,2,1
23.2212,647,438,725,512,1,1,2,1
23.2212,645,438,721,512,1,1,2,1
23.2212,647,437,726,513,1,1,2,1
23.2212,648,433,726,512,1,1,2,1
23.2212,642,438,722,513,1,1,2,1
23.1636,648,438,726,513,1,1,2,1
23.1636,648,438,724,513,1,1,2,1
23.1636,645,438,721,513,1,1,2,1
23.1636,648,439,725,513,1,1,2,1
23.1061,648,449,727,514,1,1,2,1
23.1061,646,439,726,514,1,1,2,1
23.1061,647,438,724,514,1,1,2,1
23.1061,645,439,723,514,1,1,2,1
23.1061,648,439,726,514,1,1,2,1
23.1061,648,439,725,515,1,1,2,1
23.1061,645,439,722,515,1,1,2,1
23.1061,649,431,726,514,1,1,2,1
23.1061,648,430,726,515,1,1,2,1
23.0486,648,438,727,515,1,1,2,1
23.0486,649,438,724,514,1,1,2,1
23.0399,646,440,720,515,1,1,2,1
23.0399,648,439,725,515,1,1,2,1
23.0399,648,439,725,515,1,1,2,1
23.0399,648,438,724,515,1,1,2,1
22.9824,645,431,720,515,1,1,2,1
22.9824,647,439,725,515,1,1,2,1
22.9824,648,439,725,515,1,1,2,1
22.9824,648,439,724,516,1,1,2,1
22.9824,648,440,723,516,1,1,2,1
22.9824,646,440,720,516,1,1,2,1
22.9824,648,439,725,516,1,1,2,1
22.9824,648,440,725,517,1,1,2,1
22.9824,650,439,723,516,1,1,2,1
22.9824,648,440,725,516,1,1,2,1
22.9824,648,439,724,517,1,1,2,1
22.9824,649,439,723,516,1,1,2,1
22.9249,651,427,724,516,1,1,2,1
22.9249,648,440,725,517,1,1,2,1
22.9249,649,439,725,517,1,1,2,1
22.8674,649,440,725,517,1,1,2,1
22.8674,649,440,724,517,1,1,2,1
22.8674,648,439,718,517,1,1,2,1
22.8674,648,437,725,517,1,1,2,1
22.8674,645,439,724,518,1,1,2,1
22.8674,646,440,717,518,1,1,2,1
22.8674,648,448,726,518,1,1,2,1
22.8674,648,439,724,518,1,1,2,1
22.8674,648,440,723,518,1,1,2,1
22.8674,644,440,722,518,1,1,2,1
22.8013,648,440,724,518,1,1,2,1
22.8013,648,441,724,519,1,1,2,1
22.8013,650,441,724,520,1,1,2,1
22.8013,650,441,722,520,1,1,2,1
22.8013,649,440,724,519,1,1,2,1
22.8013,649,441,721,520,1,1,2,1
22.8013,649,434,722,519,1,1,2,1
22.7438,646,439,721,519,1,1,2,1
22.7438,649,434,724,519,1,1,2,1
22.7438,649,441,724,520,1,1,2,1
22.7438,649,440,724,520,1,1,2,1
22.7438,649,440,723,520,1,1,2,1
22.7438,649,440,724,520,1,1,2,1
22.7438,650,440,724,520,1,1,2,1
22.7438,649,433,721,520,1,1,2,1
22.6863,648,440,724,520,1,1,2,1
22.6863,649,441,723,520,1,1,2,1
22.6287,646,441,720,520,1,1,2,1
22.6287,650,441,723,520,1,1,2,1
22.6287,650,440,723,521,1,1,2,1
22.6287,646,440,722,521,1,1,2,1
22.6287,646,441,723,522,1,1,2,1
22.6287,649,441,721,521,1,1,2,1
22.6287,647,442,724,522,1,1,2,1
22.5712,650,444,726,522,1,1,2,1
22.5712,650,439,723,522,1,1,2,1
22.5712,650,440,720,522,1,1,2,1
22.5712,646,441,724,522,1,1,2,1
22.5712,650,442,723,523,1,1,2,1
22.5712,650,439,724,523,1,1,2,1
22.5712,651,446,720,523,1,1,2,1
22.5712,650,442,723,524,1,1,2,1
22.5137,648,442,725,526,1,1,2,1
22.5091,650,442,720,529,1,1,2,1
22.5007,650,434,719,530,1,1,2,1
22.5007,654,453,723,534,1,1,2,1
22.5007,647,441,723,537,1,1,2,1
22.4432,650,442,721,539,1,1,2,1
22.4387,647,442,724,542,1,1,2,1
22.4387,651,441,723,546,1,1,2,1
22.4387,650,443,723,550,1,1,2,1
22.3812,647,442,724,555,1,1,2,1
22.3812,650,442,722,558,1,1,2,1
22.3812,650,436,723,560,1,1,2,1
22.3812,655,452,720,563,1,1,2,1
22.3812,645,445,725,564,1,1,2,1
22.3812,650,438,722,565,1,1,2,1
22.3812,650,441,723,565,1,1,2,1
22.3812,650,442,722,566,1,1,2,1
22.3812,648,442,716,567,1,1,2,1
22.3237,650,442,723,567,1,1,2,1
22.3237,650,442,723,567,1,1,2,1
22.3237,650,442,722,566,1,1,2,1
22.3237,649,439,717,566,1,1,2,1
22.3237,652,450,722,566,1,1,2,1
22.3237,647,442,723,566,1,1,2,1
22.3237,650,441,722,567,1,1,2,1
22.3237,650,441,720,568,1,1,2,1
22.2662,650,443,722,567,1,1,2,1
22.2662,650,442,722,567,1,1,2,1
22.2662,651,435,721,568,1,1,2,1
22.2662,647,443,718,568,1,1,2,1
22.2662,649,444,722,568,1,1,2,1
22.2617,650,443,722,568,1,1,2,1
22.2617,650,443,720,569,1,1,2,1
22.2617,650,443,720,569,1,1,2,1
22.2617,650,437,721,569,1,1,2,1
22.2042,651,436,722,570,1,1,2,1
22.2042,656,454,722,570,1,1,2,1
22.2042,650,443,722,571,1,1,2,1
22.2042,650,443,716,571,1,1,2,1
22.2042,652,444,722,572,1,1,2,1
22.2042,652,443,722,572,1,1,2,1
22.1467,651,443,721,572,1,1,2,1
22.1467,649,443,717,572,1,1,2,1
22.1467,651,444,722,573,1,1,2,1
22.1467,650,438,718,573,1,1,2,1
22.1467,652,443,719,573,1,1,2,1
22.1467,650,443,722,575,1,1,2,1
22.1467,651,444,721,576,1,1,2,1
22.0847,651,444,722,581,1,1,2,1
22.0847,651,443,722,584,1,1,2,1
22.0847,651,443,718,587,1,1,2,1
22.0272,650,442,724,590,1,1,2,1
22.0272,651,436,722,593,1,1,2,1
22.0272,648,443,721,596,1,1,2,1
22.0228,650,443,721,602,1,1,2,1
22.0228,651,452,724,605,1,1,2,1
21.9691,651,443,722,609,1,1,2,1
21.9691,651,443,709,613,1,1,2,1
21.9691,651,445,721,620,1,1,2,1
21.9691,651,441,721,624,1,1,2,1
21.9646,653,449,711,630,1,1,2,1
21.9071,648,444,722,635,1,1,2,1
21.9027,651,444,714,651,1,1,2,1
21.9027,650,444,723,658,1,1,2,1
21.9027,652,443,722,664,1,1,2,1
21.8407,650,444,720,669,1,1,2,1
21.7833,650,437,716,672,1,1,2,1
21.7833,650,440,723,675,1,1,2,1
21.7915,654,452,723,679,1,1,2,1
